temperature,pH,dissolved_oxygen,turbidity,phosphorus,nitrogen,rainfall,bloom
18.087254305484045,8.88934533476752,9.739913781527626,93.32050877593062,0.07780208141307274,4.92203837343592,40.44292695167827,0
24.62280203709635,7.648588607685051,9.72921481876115,26.549640742907233,0.4915423750460891,1.5320198880230007,14.7350684942764,0
25.651788651031715,8.89746648345966,7.212960476541389,61.146361122566084,0.13248671652572655,1.5446044678991577,28.56064588757586,1
16.03647073644854,7.297493634990396,11.760138232792135,67.84999682926379,0.0459483930552053,1.8372862232601763,37.26988695707698,1
21.73208556387841,6.935448399255779,3.255502147626534,31.754970025758844,0.3349416619978523,2.8665109983225756,18.94779549062538,0
17.688293538779483,7.518425588520732,2.16947664889581,84.81092350156301,0.3017295213768676,1.3363814468923518,15.138380380871252,0
16.267499409455354,7.318535065898731,9.70158211757096,94.71614629002478,0.2134213704564454,4.584920707858442,22.967300508641138,0
34.7992046477989,6.3169940527852315,10.071555373648826,88.48551176960044,0.21687419460153223,1.4018592678446913,40.89817471745768,0
21.44707689949446,7.922478944070619,3.2020722912057624,73.90669759393725,0.3946813213127513,4.489497084644954,46.49608815728324,0
31.1974889170927,6.648114547528799,4.655828329586061,27.746467972495402,0.10589919364882804,0.6070278118682648,27.254170642994506,1
20.092813095275275,7.858763864693489,2.1755236336662893,28.161604210563173,0.41192412628299596,3.3171572417582964,33.073310266182595,0
28.630054444478585,7.95060327719446,4.9330861078056465,96.3360320446038,0.3278860858085589,4.544229040347394,45.16368111194571,1
30.204557197793733,6.456074559385945,9.731418739186715,1.0284495935692028,0.21529518915196694,0.9268722481513247,4.92734257064712,0
26.912774812156886,6.1840488813320045,7.179605277125789,71.60499732421445,0.23443402212609563,4.84480210448635,11.603928893308252,0
24.431523771003167,8.34228475820532,5.480955931682881,70.62461625552622,0.13575713152118693,2.3191284660360076,35.445000312579126,0
23.23681828294537,7.379401271307961,5.717392949063303,62.26895409497975,0.3785360230215177,4.73400403136102,41.18722309561498,0
21.977365330859907,6.1744913865164275,2.0135362571546818,99.01088460868658,0.2613086237295812,3.4164182137872303,42.851451416528896,0
33.59058288495652,8.984598951509302,4.998005275652359,31.187943576372522,0.16721872594742335,1.5777756623804027,20.75535884274663,1
31.612388155754584,6.1733416829891,8.464587416379304,33.997186379324816,0.3020645567228656,1.0226823720938216,4.466995114593342,0
34.30053821333025,8.085105686575659,11.741944438163571,7.893940294655555,0.4979098815051483,1.588301726502987,21.889073864980997,1
17.485944469710894,8.951036775790241,10.470608269838994,44.27981365437375,0.22327851703171137,0.5557853053871075,11.53672951035269,0
29.617349504072884,6.717540312647777,2.2359496464552913,26.10485262348481,0.46113878638152356,0.804953035082316,14.55982274983121,1
33.766809136420754,6.426748106061589,10.985606046748394,34.338670217764424,0.1790582515630374,0.6128361576977577,38.61337784187529,0
18.6246613233132,6.364154818267287,9.831984132986259,83.45717902556277,0.03681902639324308,2.1724233643336333,3.7763543012943437,1
16.32992534733555,6.909825442702787,9.803761235709803,93.54845135274957,0.11007863212053015,3.9983340436621737,41.379060874035105,0
29.82241298580118,6.3031374330319405,6.579957590035715,18.573307200518563,0.21516062023056526,0.792779415660067,21.383454291208455,1
26.489462263598238,8.076484025082395,5.980052929545028,37.25089315534659,0.11762111501133882,0.7385701225444459,29.803196555029754,1
31.83657553516544,6.186875394390188,5.029157288331926,92.8630562115394,0.010111248726945214,3.252801852634921,4.48261156178395,0
17.79544753252579,7.528266384449369,2.6569485895436578,6.180846068922263,0.45835075349628834,1.0661966116435249,16.867953917863982,0
30.905346237197804,8.99009056155893,4.282353634936991,9.236052811137851,0.4235009115031552,0.5782891867340589,4.485045950742289,0
19.032546400954892,8.441910808518056,4.466036349780246,16.279098920622936,0.3737231934286041,0.9175580332073304,48.07718614405548,1
18.27311885731409,7.845658314693033,6.840770697102016,59.521283412687474,0.09222915186655403,4.626283839796203,40.36308246631252,0
18.285315958619858,6.918760862359835,9.47444406596694,15.047227100599747,0.06897815234289317,4.125209138603335,22.981637717823013,0
31.29149440462764,7.871687508874915,6.7380982839794665,96.80763814507335,0.04312632724146775,1.8349163555399612,11.180127416183556,0
28.303944413924004,7.581124391734955,2.578444494471606,44.671452725852035,0.3647743024987314,3.313521759904225,46.67275526249261,0
25.461308495382386,7.278250151671115,11.57789800988204,50.15179603501664,0.46511590073706377,2.7326508009733868,17.22982978634859,1
22.17660968247005,6.392131130220599,11.427243190941123,24.66586158054065,0.22096255224738812,3.4179088910645636,8.049221584368738,0
32.544010816262166,8.6598126457214,9.851895431484085,47.09602524347335,0.0683789292780636,3.445088647067521,28.158219422697744,0
22.84890214845271,7.3493539464639674,11.913279015642205,66.19136326370115,0.2610724821587322,3.1807966737939655,47.188706017240804,1
31.33198878943154,6.5838675354622955,7.444823328002629,75.11771369540428,0.18092763465472875,1.4038967058328122,0.19151452501612876,0
23.78269817140437,7.103278052631869,11.627683502532062,75.3868082709913,0.19366421293149888,0.29113146173780885,11.906242162699938,0
22.538888588498153,7.242389257586781,2.7560504061675077,57.789111269408835,0.31445200583629657,2.3322772317515335,46.92238202052038,0
24.25359571339213,8.482613686700622,5.656807482613713,90.43597749938573,0.3621718754984792,4.465772034984449,8.554298342858102,0
21.02755748328284,8.200843141684206,4.253812680067658,81.74078473061094,0.06419576344784882,2.890536566741022,5.662172581990993,0
29.952187603525022,8.30791468092402,3.9583308413427005,75.70481146986255,0.02743921309517343,4.178716104339349,28.509360789990225,1
25.05440780184958,6.033093793285942,3.408029488926761,5.560552168046062,0.4972218483160003,4.958959280510018,43.09219116474149,0
19.644253902936345,7.2484619945392845,8.224136415659967,0.6877962219649314,0.12403689096862039,0.9017194002775538,23.855490884696305,0
32.99149146549137,7.444032454905971,9.81321855747305,21.244727719547296,0.036376957205144944,3.4897104317957135,49.72821283422624,0
22.677824427464227,6.05757683046917,7.782983994203606,66.35235939134523,0.10303891125700079,3.404038511130121,33.958584976899644,0
25.871057222279774,6.779439626235103,3.469627095882097,41.119748888254584,0.029089344710747467,4.901781692055565,3.7037453605223867,1
33.12944221929094,8.280869469366404,10.111237699334708,40.24062592993117,0.20198733836241411,4.929443596368722,49.64160658409877,0
27.484759918279842,6.411329117186997,8.359547071637285,88.45868882296138,0.4031768743811489,3.4647251974482347,20.39471183900952,0
17.337960814167282,7.605930394357775,5.881657061269955,89.55628481318388,0.1772097803812831,1.293712480712752,14.370126692274127,0
33.796642472269504,6.6456056160517125,8.741302955360629,90.91752640535857,0.2276498693703996,4.012923606839935,27.893959178894278,0
27.554161061428356,6.03636232393168,4.599049792428328,31.38780765150273,0.341037519048045,0.6244427576340867,15.215379591043215,0
21.698112293141723,6.723604372798625,5.451922084942105,69.10558127392618,0.2593580943342413,3.925426590440981,4.322875356007616,0
17.785441453267744,8.927621264730162,11.174858431319903,27.163318127436963,0.43210838615044883,4.5599610083090125,0.07141715395883597,0
30.88050378540592,8.40461133564897,4.905045056714204,19.060983307444978,0.4343574807724207,1.975883634365333,22.479167646013114,1
27.40145511857027,8.8787299329631,6.699882681579366,18.463245734736923,0.014856240790665285,3.1901129454170944,41.84317111132961,0
25.66922183952643,7.463562131779088,10.901411373960146,34.2107620863594,0.3912426901767676,2.207699387274449,28.615759281503827,1
32.87785166101915,6.329208596032511,9.077213502675274,42.99576197798217,0.2357594641184202,2.2450487694418295,49.96036494717204,1
30.771944224490614,7.643878466921079,2.6220322616470275,83.09491710550684,0.4945318652387949,1.6208173566297883,14.34233228236,0
18.033497594655024,7.363132003679882,3.473030442789703,11.98910934727121,0.24678371717896322,3.834435140206591,14.022753238002766,0
21.234441355910963,8.533071248218848,2.078415907719168,73.49258473948942,0.49357901324026576,4.687265164415876,7.98747301169721,0
19.969782796289316,6.294247742352733,8.309217902291634,53.14549141893053,0.37973898699081093,4.70967921024886,8.20317941326676,0
29.878925851453538,7.464723411065335,6.4767342541041835,28.794534267599246,0.1318163934605201,0.9564282958871758,14.25932980050239,1
15.670648694715588,6.450145994081953,3.3427485090227553,49.281958453282456,0.27381353985060924,4.3862438833171735,39.64200226367636,0
26.39779369742633,6.97402778067018,11.579341210567705,29.994206977702266,0.4961464633445055,3.7134140629928987,45.28783953182239,0
30.24917371481381,8.2120712321634,7.296597239456199,59.608195523830595,0.4301899977984426,1.3389032633824174,48.75435848538407,0
32.53531273523499,7.4280543881062995,4.418932941128892,43.38439228552442,0.05770977795769834,0.42969460331542136,11.614482704822631,0
21.84163497431815,7.127664855437308,7.006035711547075,16.440552907887874,0.3561222784368981,1.413186607733452,44.064877280704586,0
31.425146093440258,7.183428835710106,8.796203327351078,11.658307455569672,0.1793339970766984,4.569820360229476,16.412754463866854,1
17.212634739104146,7.37834030521796,2.7623921797356448,54.66956820721302,0.013421308321370578,3.2025755069892843,5.64202722584422,0
31.929045834690363,8.355049631511172,4.74703815047892,90.24130332861034,0.2077056748232298,3.6331678383995722,43.50124627600828,1
17.54977324663965,8.676254066820704,10.069654908839937,34.395768655768556,0.12502966664523593,1.3600465204345698,31.80528173218093,0
22.945745811207345,8.866004059511784,6.596648704026612,73.30001072226231,0.41124594255503105,3.6250019623166194,8.236544804053086,0
30.94590731559107,8.360710158765885,7.465771420322949,65.8661354939767,0.17529199833442508,0.23779538076182644,21.49156287565013,0
17.998348546975475,6.946220687244038,6.328160022094693,93.1554914309481,0.41548661003737036,1.9390745942877676,14.362884743853382,0
19.58502790465283,8.064404118259626,2.438999426430051,82.09810172991409,0.010292990029049702,3.171091407857423,36.83972843550985,0
29.445051367861325,7.312809372166176,3.6574977982015593,56.660525890546296,0.16083138351279838,0.8158731711524692,22.670811531213403,1
29.400730730921488,6.764011866138153,6.455416387418909,65.70304982341074,0.12817095501080336,4.132717514789981,49.46399725531925,1
27.822952657705947,8.522614738277769,4.091854654079278,89.83864665840349,0.12444800692361938,1.2516533641784013,2.737249112979756,0
28.878968889342,6.115279046886975,2.499790286596787,39.95187845869348,0.04341144368507672,3.2961774528103867,17.750763306812335,0
25.854488866951925,8.705285976406271,10.436496640518238,32.679470585777736,0.10169089250114584,2.0854659986191155,24.09500835549887,0
20.035981178139053,7.384432393874203,11.811925291641158,1.081108363519634,0.28221928924395373,3.020613617840471,25.15667773741599,1
21.913919870078388,7.911604430424841,9.931428739967394,82.65510741914642,0.1527669256904948,0.6265077078816499,15.796791119281838,0
18.631954336028514,7.978061766617348,10.53784921704667,80.0980700403365,0.21452344334128248,0.1828727196158759,36.4620124548784,1
33.169011226672566,8.685353222119609,4.419771303170454,10.445451810015138,0.19466477137012236,4.556865694163476,43.737353674448734,0
26.66783589532241,7.910009046501622,11.606269755131997,57.68573811327003,0.4391934132499483,1.4211870429591957,46.93596509889315,0
23.017028335272798,7.841800754280185,3.9692570445342836,46.398169816688736,0.45359650951515257,4.1164173136242495,40.25466883997631,1
24.240116072882653,6.19995612168207,11.514298103618323,11.870909550911147,0.2515489161113714,4.996816472313781,42.52900986532997,0
33.94566679223631,7.5552240658356125,11.94819293965951,98.05682270607235,0.17177641565464616,1.1360131641946647,27.527265030999775,0
18.067028062321604,6.450507002451125,9.117228057460487,21.469588746335543,0.06233234496115818,1.3993366317984426,41.29441132134073,0
26.724596640335946,8.212301306164457,11.81143731791822,6.723418009056115,0.47716741089722653,3.348012959409862,15.175195457397612,0
25.11777357768932,7.536665762438023,7.695397795671036,59.48473795019096,0.03951120300114575,4.8306983095430445,19.92393810546072,0
27.229084708692955,8.04068333762506,4.595417831760903,73.88666771330327,0.15584863600845741,4.5874903061346455,15.845650690927215,0
15.36220367641681,6.125018701807153,6.369958856656209,3.2443446047186963,0.15605243857330203,2.564090048321366,23.369366772396273,1
32.44247817888303,6.254376048137409,7.93560935378786,65.87176387270222,0.1669966302087053,3.9960403843809513,14.278980811931818,0
33.64236564967225,8.148970164188047,2.7308156202701497,53.22918759514545,0.09050055320348055,0.7651546801895153,48.08057211272234,1
26.302663671784178,6.21625300799602,8.22343264617246,10.326500887504842,0.3937491011526116,4.889447102599661,15.642231400283407,0
28.933016477537844,6.213770183295776,11.811778367622946,17.252387694636205,0.07002395236333471,4.8253308467763345,4.902226905546991,0
33.449987623545915,6.036325425704662,3.901076497837276,56.79742973160805,0.3211042629850498,0.9022718936079378,26.34085830252067,0
29.144772686267974,8.86950419489844,9.925951162883834,29.63576135132884,0.07068455308585056,1.5671733115352227,2.8549539222588183,0
18.050780858285226,8.212525078377022,11.078987937796194,93.8315728651316,0.04456246242054871,0.590759487783158,5.527158315429026,0
26.525767203336265,7.059754225506192,11.437015928202207,81.87402294840508,0.4556204568060795,1.4314162346010806,10.969469459812315,1
27.13430092765712,6.889606743862966,11.601356044054473,98.3567206513663,0.10316309549616579,4.098183368134513,23.217512494107083,0
23.48261342604772,7.049109689237548,7.214596387214719,25.967083895041398,0.4124125757342551,1.9537464751097715,21.662546615451394,0
29.728884712494455,8.323960593543546,11.773079079915037,96.9723632797977,0.27686912684249654,0.5331451390191161,39.98459310013956,0
33.687340295380295,7.9841118332112435,9.573102071344389,43.12338697915579,0.04814969460829711,1.7769050714166323,36.973732694205665,1
33.51137025813553,6.555586703602404,3.6167143623696187,34.751879531375465,0.47816961380465306,4.908778337782273,21.315914699535064,1
24.016787428082644,6.522328006002253,6.7690010646797,5.034952696935324,0.13101097182602733,3.1854496167700947,16.685210378781495,0
17.264760916815106,6.2951869491401915,9.183311753720039,5.276525785960262,0.4312262192227772,2.139188637390173,15.82343920307493,0
34.696823979246695,7.980908159104015,4.473403158190833,69.20112559466547,0.09271690283443644,0.916038716136623,38.69975436470045,0
31.777961728918683,8.293117986665209,8.406151835488874,45.79289944340279,0.4284320122495079,4.932266306690105,2.6036203110634872,0
17.493253624065336,6.795139284975012,8.666004790466193,22.65216260361057,0.01648211832359405,4.122160145389331,0.6410824755302913,0
33.416837652347446,6.062834883092738,3.6269974380856587,61.39703063252326,0.2607724237190455,1.4792387820095052,39.7772195963324,0
32.39792724124256,6.246515002429282,7.650853124527563,25.285811825011116,0.3870268639165628,0.4433366090338284,23.857318799452464,0
25.376761142521442,8.903580104535092,9.716269109786078,57.76317543444226,0.4680498035714638,0.3774652311500344,6.544056927678799,0
26.825508714898586,6.886334332432261,6.988956645359419,35.92087469826903,0.45550904674117865,0.6898529325771158,11.778296729725064,0
22.980054077402606,8.307669443514401,2.1210311677610743,82.3552226611819,0.411616186078346,2.945766059710666,46.625197654869126,1
16.095232776440625,7.873990706562791,2.0903846907929218,82.06961607667793,0.445213761334039,4.650940763906913,42.9751487812449,1
21.70394483291802,7.145818918958688,5.570293439700122,47.73503981224013,0.10761764606016748,2.5340427972293242,35.48925251119863,0
31.057068971960227,6.617061786586666,11.26194068431782,35.08191093350156,0.1492503048987471,4.230432864035366,24.11126151686633,0
15.092640460092056,6.364159254478219,4.286767796036088,36.25597965590946,0.15159457721131867,2.2848444373130583,26.016181309569287,0
21.669983433822885,7.8450389041166,8.34363688871687,80.57145256682179,0.19475642619083242,3.572059374262344,48.76222676419793,0
22.963373871818867,8.323901341913365,4.220758706933205,32.8179482797612,0.20272712848874247,3.6861764127038543,48.28852219421436,1
25.74791205875846,7.931712760623392,5.216699896595486,20.9059373706846,0.276832109080791,0.9524221589263595,10.763452289291713,0
33.39711232825521,7.590906399747475,10.48042089601484,8.468834187530682,0.08834108404955628,1.8699586889814779,40.55522831526591,1
21.926919887319226,6.125853670294909,9.28861442269947,46.66931208844084,0.3487108652551348,3.222780567036317,9.86213330835084,1
21.939064037924553,8.905466332783151,2.9539927731321063,48.213209891984185,0.09210760425920818,0.4464133801033943,10.67687389419757,0
29.750024962194967,8.396142574963724,6.287020209864336,84.09087104029072,0.1620511562312283,1.8715469200384875,33.80465170822884,0
24.044358817796144,6.878466110102894,2.2916976364526445,22.123869644606398,0.2566391139970155,2.7205173847778434,20.25005492937742,0
19.49209645879964,8.939910988076551,6.80890146603009,38.099127366839994,0.40025587514650385,4.98150001591873,46.57722035532601,0
24.04879032265387,7.805644768908966,8.62434011701068,80.8405738893691,0.3723399242869764,2.4252144568499596,4.4504867448004415,0
17.817140407595996,7.74726797462174,3.185026235981516,82.36236107489735,0.32631183464115593,4.098678109860185,25.576282040474652,0
18.527739730124466,8.244219538288597,4.888849389091657,38.46110759787682,0.08632889768428338,2.217129696826427,45.92607652215606,1
24.967355454789594,8.435309364270413,5.9783662550215695,45.91240232866809,0.2780522193516331,4.002314540836574,45.205683023975254,0
23.378508990090957,7.969435821994508,11.195310246560497,30.328589084928293,0.05284878588194387,3.017532527938531,7.8264606707870605,0
33.296918021362,6.3842872390986,11.93255015422964,93.2554878419312,0.19490795663035887,4.444317663361752,18.331885004822823,0
22.24787798233266,7.014802517983496,2.4491129899561583,11.864376574158031,0.21262309984208,2.1136185065155386,30.956070002334812,0
26.611767005560868,8.784250920978149,9.61007923495392,93.374942300147,0.029507605328419374,3.0610916571252464,7.969744238570109,0
27.645285758390607,6.673846835531556,5.717240664023432,68.38664518353433,0.14425416874028618,3.187091535032254,48.40110860228693,1
15.261889131766672,7.11650107151254,5.924581862294801,53.15721526867312,0.4782682389605798,2.1451764148223194,45.737466436383016,0
28.270747440334212,7.296230648832588,9.542649733470228,3.2659060784495875,0.47727997783654785,0.8071290140686594,8.347508951723459,0
18.560719337395028,7.318214969083357,11.184264321454087,47.55961918220083,0.18264025658374425,0.5584410938704443,6.057773063049271,0
34.221406349389106,7.838818747483576,11.509285945025484,40.774810500273226,0.031119053384678786,0.1816905979382022,4.270424140413265,0
17.973254555062258,8.829227513234123,7.771225860383208,16.121881197512256,0.09775652027080896,4.380317894801552,45.472183201831555,1
23.292482474540474,6.722078135497515,5.571211593005028,65.6409603500657,0.20218671878243466,1.2587270699696034,9.681190489773039,0
16.706993361572877,6.364504128902754,9.875490858587792,97.11509073682858,0.4744120520049226,1.1363830714806635,20.814246427217736,1
34.93748503691895,6.592411469579812,4.510013832623002,56.218881106452514,0.07918754113322062,3.7065734620877215,22.44256828260015,0
25.04390020662485,8.660774700627808,7.640740288335177,71.47532764439458,0.384122763397424,1.6680789541282197,29.950552210678378,0
26.907700346400876,7.937432437965618,5.585784615248731,6.845045256601678,0.06325444429359912,2.5796189928179993,3.5867671873712483,0
16.34152954776855,6.85772036771748,8.56631073707876,41.76669958169947,0.4908162129217256,0.8963042199575358,11.337930870025797,0
29.999209407983557,8.447840816905853,4.403989128935069,11.635848516449588,0.19699208456347614,4.80275403516365,46.5745193459463,0
19.198111861911716,8.584109989090308,3.9159294573482577,61.27958355365104,0.38986492406053747,4.272748860084463,45.420505363428475,1
32.96108578881427,8.539543016070834,11.182390866754371,93.84821582141547,0.17786963057745458,4.332569152528516,39.06453237028461,0
19.102792809640142,8.756779600918664,3.018036829495369,66.17777324716386,0.31755774980781626,2.0931913680028256,0.9700622809107717,0
18.81375441327333,6.756723060520085,7.059579077349317,7.680304831442153,0.104087881522618,3.835569947165147,16.350338424805106,0
15.730993356961898,8.265125786238835,4.208527829630089,35.466620498508284,0.08155029945551165,0.8049931614099228,31.39793676714539,0
24.441338902199984,7.38161849182242,2.3892996332566745,55.066337944085156,0.4696514283883843,0.14223311269972339,13.759510588673784,0
26.29682266525233,8.525995658670185,2.360188182914264,40.320775613325225,0.45964716617317236,0.1978673696323378,45.479334752688864,0
16.31417278856705,8.18547203148484,3.7522177210582734,83.36440104751723,0.44485978070431237,2.9743485132823464,31.694473091622093,0
30.51055233390021,8.329342339499174,10.667703545060002,81.46710047099891,0.3164623905816308,2.33143503571491,3.59533586582228,0
24.06577669496055,7.968485513043214,4.824787439770267,61.183102010322145,0.40605142349597634,2.6382752096517468,45.45027944178515,0
25.4878053865516,6.5322863084091205,11.504591705752958,37.345794513270526,0.04382809908657371,0.1365693880443751,47.88833290881113,0
23.815254938764564,7.635080756690815,7.816222929891936,25.533637376324414,0.1740466305264328,2.1711644363213862,3.8856209195862745,0
23.01526121750652,8.954009218573525,6.366141897687661,10.587431821312931,0.16371453113100654,3.6185339898842184,26.618011743065743,0
26.19280662616436,8.812164199491356,7.800888346694546,35.4897683486554,0.3214662077567805,2.2691991396404356,15.168214110708522,1
18.10480491861425,6.129521207391035,7.166983852262677,41.31725172077195,0.18441930900061385,3.687874110929889,19.641953824070118,0
18.63856260990542,6.494444447188311,9.587762537573251,67.58229251040736,0.0827683230054036,1.2417929255444906,8.982560897767094,0
32.235712420270346,6.395186320363686,4.824960659728522,65.81598242975734,0.30226886695263644,4.084395821960455,28.903605100620627,0
33.922309242672654,8.177939729955886,5.530503916003024,7.0108139641256955,0.40904812112784994,2.9833130782219164,47.898967662444534,0
22.46618632559506,8.453355989570834,10.940943025332507,39.525931543115775,0.19724051228538686,1.1327391872065407,25.153630013580454,1
20.414893462871074,6.640534098932016,11.464565131504054,18.177886721736193,0.07481167039825604,1.2599303316837815,4.145729069724058,0
27.879990864780314,7.517558078855487,10.925582274864745,15.68127053168057,0.1063772166832833,3.1773492763907316,31.000066673870418,1
23.174683421961927,8.5221090840336,6.194479939573136,82.73021497372459,0.12636681953299814,4.166704006740972,17.011149722562852,1
15.507727113206897,8.198404634298752,9.803655030068818,4.191521671625753,0.15694982056732273,2.1365761319428604,42.79625947956489,0
18.12305194732381,7.626711616475545,6.763357333010988,41.91828759021213,0.3249695845480915,1.365672102725202,21.733907415823513,0
29.31944457694795,7.771043071376319,6.975398521461022,16.82036557665182,0.30446328742348233,4.348356873861943,9.64198044711228,0
28.178478838203027,7.52508164074884,4.046801090572839,87.9330215678474,0.3510791321678492,3.3794146295790912,9.555281134557248,0
15.54191985006967,6.892645353956461,7.911303032585165,55.704051327503514,0.18762597242044146,2.295618887687075,38.43820903605802,0
19.43944323865899,7.695065978577048,3.861358977533479,23.1380636376848,0.41375884942118935,2.490710956868579,13.279379915367995,0
19.621495931761427,8.066655906150272,5.3156469906719375,50.24272871663764,0.11000295396632254,1.1008566928883425,38.36166970796115,0
28.43785487197457,8.619968747582423,10.550302016199351,73.14863597031159,0.23982996628389544,3.1713328873177353,10.29436553832997,0
15.394210755087283,7.908874061937745,4.070758092108552,95.81180089194338,0.40245997355530083,1.8578383016601545,16.08431843506547,0
17.082171639691477,8.283364611129475,2.7115828517343283,22.044600424541894,0.09827773738898343,4.978661365704312,23.27434862198497,1
30.998321707463788,6.480214904863719,2.690075926128163,88.61817721293451,0.06383292573298364,2.4528992247832506,47.159792484672536,0
18.570893241086672,7.38467242325937,11.407845205031078,93.43041141674902,0.44300514416711495,2.4808394703291046,46.58657123769123,1
28.054922157037495,6.0279948594812796,7.069204379618347,91.64205445320663,0.17803553475200598,2.8726737583122923,10.34359377111439,0
19.76365562093453,6.740036593564869,6.094120718170183,63.54143568619099,0.34509636120542564,4.5921044152818595,17.91095206215364,0
16.988827855186905,8.179385145339015,10.108785810079183,62.982065443470766,0.022420816089329856,4.024008689312777,7.4699694226886155,0
19.863443819989083,8.975429854048091,10.35825927910516,40.32106331838228,0.3481229753206303,2.310537342009423,25.499253965674857,0
29.44533863711318,6.297534298761648,5.321910331156046,75.23978823037879,0.16488964265801556,3.6216264032667005,23.02912753473333,0
32.11392936212572,7.204482947583864,8.936180574737952,53.12940183509319,0.037313018257846456,2.9725539440257323,45.038008122536624,0
31.604397291339833,8.400212906097478,9.711228158518866,67.74380712282945,0.30880825315857735,2.51259853863612,46.50026888955363,1
22.943670592369095,6.612106903886697,8.546506868659545,42.84579038487954,0.1279938698758549,1.0423472866433177,19.178369550364604,0
28.361702731412922,7.6652548479068585,3.5159507480009937,73.14964640431391,0.1995355486054212,2.3732876909289655,24.586897150949472,0
19.09968590831642,8.199213888089025,10.75883083517057,82.4471517604549,0.04948459802039166,1.3045110764106158,44.81181245730666,1
20.862954605220267,7.847956350780537,7.390945527360087,14.64362566028161,0.08210999303652321,4.5827265342731085,40.33539038725307,1
32.9267163704224,6.564074203846248,4.824724263700037,83.2929715574228,0.15600884539296345,1.7434933861321,0.18281556723246384,0
15.26003847021472,7.066153706057218,6.252281854376939,54.029653179030724,0.053982155274476994,4.7660936712135245,16.002978209179126,0
16.71017061708936,8.351375353456191,2.3757109039890736,84.46659090902243,0.45630486969629447,2.711970921464085,21.088712096806294,1
19.157725102920548,7.66267954239605,3.2786680122241756,43.13017063410146,0.012963051160149425,3.1945674555131855,11.485814184161585,0
15.530644077476394,6.015688840628738,9.655467505158608,37.904048538303506,0.2470915072435126,2.7604081779977063,9.978580794796937,0
18.628708701795947,8.282972280084282,2.0001163475536616,91.50607325172224,0.0703912544849502,0.7339650231368344,1.8892253297839834,0
26.66083121939384,6.105934064820717,6.165658284822921,25.11692675484013,0.16076275384419478,1.941523973138911,32.16848625348803,1
23.42849101184996,8.237201348193697,7.225101810855884,84.42123252861431,0.4637691843109501,0.5858159501603573,13.125514524158282,0
32.853434221539494,6.607441680495712,2.546344200009723,48.40205725094041,0.08923033110425356,3.1524748164985708,2.6173589215656543,1
31.34887123476882,8.87422044035814,11.730781629723328,51.40954425512597,0.48325783666198296,2.2896835564821507,11.548965526403181,0
21.83634703395752,7.103822253906253,4.261253312496719,30.8468281489484,0.11083924472481664,3.9121263606975907,40.095697641806325,1
20.18846866862585,6.980794849014237,5.0419871963628085,57.30422006190157,0.3733673931487465,1.1803053568969122,42.57445908232733,0
22.59384816334534,6.446664150997334,5.0394251225502735,32.52111962762113,0.27787185979968276,0.9063736863037412,24.15331225966513,0
26.805898850296156,6.916812646470644,4.304166621173499,3.926941424165231,0.443394576522412,2.0910279317224623,20.803533520434307,1
20.361272816457525,8.629952285484602,2.014738220863114,27.199860534435604,0.28145669519653416,4.6402683777700675,48.892684675089086,0
27.482978156982682,8.989003012881742,9.293447940879963,0.6379043406590679,0.27193401738659123,3.5810668935608176,10.028232979403494,0
23.18823304382481,7.104928591520545,11.668454997992853,97.83547870568566,0.10577442018051594,2.1527257614853017,10.767964142730424,0
26.040943617039606,7.345831892863628,4.242934832850451,96.57472098197475,0.09145238740531278,2.634633631796122,14.593358851819987,0
23.722530582706334,8.166212814608212,8.630471918034225,39.5155297472305,0.45907968404660193,0.5126437547677819,8.637865914054366,0
20.889315190838353,8.658587341395224,9.41896326958715,72.8370854339646,0.17064071743651668,4.924421892242955,18.96827991020933,0
33.96906613924313,7.779133002560353,10.484253790905248,34.580609841042495,0.192320304931819,3.365395793005103,45.54171134948769,0
30.272115883195216,7.174577094533488,6.226291970136091,67.1093157085976,0.3823135926299103,1.4984799354707703,30.767392031428713,0
17.802263515329052,7.237865522545871,5.029309056404292,80.54300430459791,0.1760235063871756,2.9704611316546976,20.597327430613184,0
32.36935951795826,8.08685443949042,5.252951340230311,94.67562446922408,0.4765105988531113,0.6364635937380705,46.72053972856074,0
24.748623964990273,6.009654790812836,9.126213330985129,40.0212275849672,0.37158460680941213,4.83259967715716,2.423211623791116,1
32.891044537881825,7.858768012379522,10.16779466505636,78.32979829560477,0.3027403288609758,0.9564464406284932,10.513808895093069,0
30.997105118946305,7.066479031324072,3.8161396775660266,26.59284506321188,0.4416386286669287,3.2753485584705495,28.29443025508795,0
23.50427008938467,8.382591993831253,5.709410081577652,99.03323037936484,0.03430689509124655,1.3027268664407592,30.77763115965896,1
15.449386166402348,6.278971919469397,11.0194019674915,2.5769598764351143,0.13596071917271227,3.6160507749778255,1.9778753281306571,0
20.37354718769892,7.764606800845171,10.066935196947393,60.3528806501121,0.23786780376824587,3.9064246994773772,20.15193789535661,1
25.832684293217337,7.442918669658371,11.848584027624758,65.95059816513272,0.1212194843410453,3.39975667166602,32.45769824154364,1
27.669564396522944,7.926976577715682,9.542482596820808,68.80455570741289,0.37451354177805446,3.111047355250444,34.90352732017008,1
20.157753708664046,6.194560783448905,5.931952010279223,12.038757878908902,0.46041193521632534,4.473098560364858,31.906995125813463,0
17.78712148145648,7.739951362284394,7.906378339946378,93.85297834731304,0.21764735876615246,0.4852708838498144,16.02816121804623,1
